 -3.3223,-0.28561,-4.0271,-0.54724,-2.341,1.1767,0.99205,-0.049808,-2839.1345
 -3.308,-0.28561,-4.0271,-0.53512,-2.093,1.1767,1.0038,-0.049808,-2839.213
 -3.3316,-0.29833,-4.0541,-0.57863,-2.0774,1.1767,1.0038,-0.048778,-2839.3722
 -3.5792,-0.29833,-3.9428,-0.57863,-2.0774,1.1767,1.0187,-0.048778,-2839.4308
 -3.6262,-0.29833,-4.0288,-0.51681,-2.0774,1.1767,1.0085,-0.067196,-2839.1772
 -3.6105,-0.29833,-4.0542,-0.59441,-2.0232,1.1659,1.0259,-0.067196,-2840.7411
 -3.6105,-0.318,-4.1102,-0.55017,-2.036,1.1659,0.98412,-0.069652,-2839.1528
 -3.6105,-0.32488,-4.0581,-0.55017,-2.036,1.1659,0.98412,-0.069652,-2839.3641
 -3.6105,-0.32488,-4.0581,-0.55017,-2.036,1.1659,0.98412,-0.069652,-2839.3641
 -3.6105,-0.32488,-4.0581,-0.55017,-2.1391,1.1659,0.99485,-0.069652,-2839.3053
 -3.6105,-0.32488,-4.0581,-0.55017,-2.1391,1.1659,0.99485,-0.069652,-2839.3053
 -3.6536,-0.32488,-4.0581,-0.55017,-2.1815,1.1659,0.97407,-0.069652,-2839.4859
 -3.6536,-0.32488,-4.0581,-0.58862,-2.2344,1.1659,1.0085,-0.069652,-2839.6351
 -3.6536,-0.34447,-4.0579,-0.58862,-2.1844,1.1659,1.0648,-0.069652,-2839.661
 -3.6107,-0.33131,-4.0579,-0.57276,-2.3119,1.1659,1.1073,-0.069652,-2839.0878
 -3.6107,-0.33131,-4.0581,-0.57276,-2.3119,1.1659,1.1073,-0.069652,-2839.088
 -3.5334,-0.33131,-3.9176,-0.57276,-2.3135,1.1659,1.1073,-0.069652,-2838.8696
 -3.5334,-0.33131,-3.9176,-0.57276,-2.3135,1.1659,1.1073,-0.069652,-2838.8696
 -3.5872,-0.29208,-3.9031,-0.57276,-2.2385,1.1617,1.1073,-0.069652,-2839.7423
 -3.6771,-0.35915,-3.9793,-0.63308,-2.0284,1.0935,1.1781,-0.13355,-2840.0164
 -3.6771,-0.35915,-3.9793,-0.63308,-2.0284,1.0935,1.1781,-0.13355,-2840.0164
 -3.5887,-0.38009,-4.0904,-0.60154,-2.1164,1.0935,1.1781,-0.13355,-2840.8849
 -3.6076,-0.38009,-4.1088,-0.60154,-2.2301,1.0935,1.0485,-0.13355,-2841.9891
 -3.6076,-0.34305,-4.0142,-0.60154,-2.152,1.0935,1.0753,-0.13355,-2840.8351
 -3.6532,-0.3628,-4.0873,-0.6616,-2.038,1.0935,1.1217,-0.12891,-2841.4539
 -3.6362,-0.3628,-4.0102,-0.6616,-2.038,1.0935,1.2134,-0.12891,-2841.0187
 -3.6362,-0.35766,-4.0102,-0.6616,-2.038,1.0935,1.1843,-0.12891,-2841.423
 -3.6362,-0.35766,-4.0102,-0.6616,-2.038,1.0935,1.1843,-0.12891,-2841.423
 -3.6362,-0.37214,-4.0102,-0.6616,-2.0163,1.0935,1.1843,-0.12891,-2840.6617
 -3.6899,-0.37214,-4.0102,-0.5814,-2.1306,1.108,1.0755,-0.12891,-2840.1306
 -3.6899,-0.37214,-4.0102,-0.5814,-2.1306,1.108,1.0755,-0.12891,-2840.1306
 -3.6899,-0.37214,-4.0102,-0.5814,-2.1306,1.108,1.0755,-0.12891,-2840.1306
 -3.6899,-0.37214,-4.0102,-0.5814,-2.1306,1.108,1.0755,-0.12891,-2840.1306
 -3.8266,-0.40424,-4.2384,-0.59519,-2.1339,1.108,1.0794,-0.12891,-2842.5741
 -3.8266,-0.40424,-4.2384,-0.59519,-2.1339,1.108,1.0794,-0.12891,-2842.5741
 -3.8498,-0.40424,-4.1663,-0.59519,-1.871,1.108,1.1399,-0.12891,-2842.0078
 -3.8498,-0.34417,-4.1663,-0.59519,-1.8353,1.108,1.181,-0.12891,-2839.7411
 -3.8498,-0.34417,-4.1663,-0.59519,-1.8353,1.108,1.181,-0.12891,-2839.7411
 -3.8498,-0.34417,-4.1663,-0.59519,-1.7729,1.108,1.181,-0.12891,-2839.803
 -3.8013,-0.32231,-4.0525,-0.58547,-1.7729,1.108,1.1952,-0.13226,-2841.0765
 -3.8013,-0.32231,-4.076,-0.56462,-1.7729,1.108,1.1952,-0.13226,-2840.3884
 -3.8013,-0.32231,-4.0245,-0.56462,-1.8308,1.108,1.1952,-0.13226,-2840.2599
 -3.7761,-0.36292,-4.0682,-0.56462,-1.8223,1.108,1.3114,-0.13588,-2839.7749
 -3.7761,-0.36292,-4.0682,-0.56462,-1.8223,1.108,1.3114,-0.13588,-2839.7749
 -3.9241,-0.34633,-4.1254,-0.56462,-2.1431,1.108,1.2807,-0.13588,-2839.7661
 -4.0114,-0.34633,-4.1254,-0.56462,-2.0946,1.108,1.2807,-0.13588,-2839.861
 -4.0114,-0.34633,-4.1254,-0.56748,-2.2223,1.108,1.2705,-0.13588,-2839.8107
 -4.0114,-0.3736,-4.1496,-0.56748,-2.2223,1.108,1.2403,-0.13588,-2840.2811
 -3.9604,-0.3736,-4.227,-0.5382,-2.3037,1.108,1.2758,-0.13588,-2842.2239
 -4.1489,-0.3736,-4.227,-0.546,-2.3037,1.108,1.1848,-0.13588,-2841.9336
 -4.1745,-0.33996,-4.2467,-0.546,-2.3779,1.108,1.1931,-0.13588,-2840.4076
 -4.2247,-0.33996,-4.2467,-0.546,-2.4246,1.108,1.1931,-0.13588,-2840.4737
 -4.3202,-0.33996,-4.2467,-0.546,-2.4246,1.108,1.1931,-0.13588,-2840.5759
 -4.2861,-0.33996,-4.3191,-0.53666,-2.4246,1.108,1.0713,-0.13588,-2841.2728
 -4.2861,-0.33996,-4.3191,-0.53666,-2.4246,1.108,1.1269,-0.13588,-2841.0734
 -4.2861,-0.33996,-4.3191,-0.53666,-2.4246,1.108,1.1269,-0.13588,-2841.0734
 -4.2266,-0.32817,-4.3191,-0.53666,-2.4246,1.108,1.0718,-0.13588,-2841.0578
 -4.2266,-0.32817,-4.2588,-0.53666,-2.4823,1.108,1.0369,-0.12928,-2841.6811
 -4.2266,-0.32817,-4.2588,-0.53666,-2.4823,1.108,1.0369,-0.12362,-2842.855
 -4.2266,-0.32817,-4.1149,-0.53666,-2.4736,1.1219,1.2444,-0.11302,-2840.8952
 -4.2266,-0.31274,-4.0433,-0.57734,-2.5292,1.1219,1.2339,-0.11302,-2840.8955
 -4.2266,-0.31274,-4.0433,-0.57734,-2.5348,1.1151,1.1842,-0.11302,-2841.3081
 -4.2329,-0.31274,-3.9958,-0.55904,-2.3931,1.127,1.1842,-0.097618,-2841.5248
 -4.3784,-0.31274,-4.0669,-0.57511,-2.3931,1.127,1.1842,-0.097618,-2841.3981
 -4.3784,-0.31274,-4.0669,-0.55545,-2.3931,1.127,1.1842,-0.097618,-2841.8959
 -4.3784,-0.31274,-4.0154,-0.4835,-2.5248,1.1507,1.1842,-0.097618,-2841.9104
 -4.3784,-0.31274,-4.0154,-0.4835,-2.5248,1.1507,1.1842,-0.097618,-2841.9104
 -4.3898,-0.31274,-4.0154,-0.5071,-2.4299,1.1507,1.1842,-0.08124,-2842.1547
 -4.3796,-0.31274,-4.0154,-0.50645,-2.2704,1.1507,1.1842,-0.08124,-2842.1756
 -4.2579,-0.29399,-4.0154,-0.50645,-2.3647,1.1507,1.2433,-0.08124,-2841.5693
 -4.2465,-0.26407,-3.946,-0.50645,-2.3239,1.1507,1.2233,-0.08124,-2842.3119
 -4.2919,-0.26407,-3.8865,-0.50645,-2.3026,1.1609,1.1868,-0.08124,-2841.5507
 -4.2932,-0.26407,-3.983,-0.49083,-2.3026,1.1609,1.1868,-0.08124,-2841.4112
 -4.2932,-0.26407,-3.983,-0.49083,-2.3026,1.1609,1.1868,-0.08124,-2841.4112
 -4.2932,-0.27908,-4.0473,-0.44741,-2.2277,1.1609,1.1721,-0.08124,-2843.3257
 -4.2546,-0.27908,-4.0473,-0.44741,-2.2694,1.1609,1.1721,-0.08124,-2843.2893
 -4.0944,-0.27908,-4.0291,-0.49509,-2.3958,1.1609,1.0581,-0.08124,-2840.0049
 -4.0529,-0.27908,-3.9753,-0.49509,-2.5354,1.1737,1.0527,-0.08124,-2841.7297
 -4.0529,-0.27908,-3.9753,-0.49509,-2.5354,1.1737,1.0527,-0.08124,-2841.7297
 -3.8684,-0.29961,-4.0526,-0.47791,-2.4688,1.1737,0.83217,-0.079733,-2842.723
 -3.8684,-0.29961,-4.0526,-0.47791,-2.4688,1.1737,0.89422,-0.079733,-2841.8893
 -3.8455,-0.29961,-3.9733,-0.47791,-2.4688,1.1737,0.89422,-0.079733,-2841.7729
 -3.8455,-0.29961,-3.9733,-0.47791,-2.4688,1.1737,0.89422,-0.079733,-2841.7729
 -3.8455,-0.29961,-3.9733,-0.47791,-2.4688,1.1737,0.89422,-0.079733,-2841.7729
 -3.8455,-0.25865,-4.0903,-0.47259,-2.4688,1.1737,1.0599,-0.074357,-2840.6446
 -4.1036,-0.27035,-4.273,-0.48548,-2.3515,1.1737,1.1094,-0.074357,-2840.9443
 -4.1036,-0.27035,-4.273,-0.48548,-2.3515,1.1737,1.1094,-0.074357,-2840.9443
 -3.9947,-0.29395,-4.4082,-0.50635,-2.3515,1.1737,1.0178,-0.074357,-2840.4564
 -3.9947,-0.29395,-4.4082,-0.50635,-2.3515,1.1737,1.0178,-0.074357,-2840.4564
 -4.0331,-0.29395,-4.4644,-0.50635,-2.485,1.1737,1.0178,-0.074357,-2840.6117
 -4.1174,-0.32167,-4.4644,-0.50635,-2.485,1.1737,0.88299,-0.074357,-2842.8611
 -4.0336,-0.2374,-4.6105,-0.52321,-2.485,1.2176,0.94576,-0.021262,-2842.139
 -3.885,-0.28428,-4.5845,-0.52321,-2.5184,1.1374,0.9706,-0.11265,-2842.4935
 -3.885,-0.31068,-4.481,-0.52321,-2.5184,1.1374,0.9706,-0.11265,-2841.1976
 -3.885,-0.31068,-4.481,-0.52321,-2.5442,1.1374,0.9706,-0.1038,-2840.6599
 -3.9816,-0.31068,-4.547,-0.52321,-2.5442,1.1374,1.0771,-0.1038,-2840.4425
 -3.9413,-0.31068,-4.5569,-0.52321,-2.6065,1.1447,1.0771,-0.1038,-2840.7655
 -4.0443,-0.31068,-4.5569,-0.52321,-2.6065,1.1447,1.0474,-0.1038,-2840.875
 -4.0443,-0.31068,-4.5569,-0.52321,-2.6065,1.1447,1.0474,-0.1038,-2840.875
 -4.0443,-0.31068,-4.5569,-0.52321,-2.6065,1.1447,1.0474,-0.1038,-2840.875
 -4.0443,-0.31068,-4.5062,-0.52321,-2.4979,1.1447,1.0474,-0.1038,-2840.7716
 -4.0692,-0.31068,-4.5062,-0.5056,-2.4979,1.1447,1.0474,-0.1038,-2841.0158
 -4.0692,-0.28156,-4.3777,-0.5056,-2.4845,1.1447,1.0444,-0.1038,-2841.4119
 -4.2182,-0.30504,-4.4544,-0.5056,-2.6078,1.1447,1.0444,-0.1038,-2841.0921
 -4.2182,-0.30504,-4.4544,-0.5056,-2.6078,1.1447,1.0444,-0.1038,-2841.0921
 -4.3437,-0.30504,-4.4544,-0.54266,-2.6078,1.1447,1.0444,-0.1038,-2841.696
 -4.3631,-0.30504,-4.4544,-0.54266,-2.6225,1.1447,1.0444,-0.1038,-2841.7228
 -4.3631,-0.30504,-4.4544,-0.54266,-2.6225,1.1447,1.0444,-0.1038,-2841.7228
 -4.5594,-0.30504,-4.472,-0.54266,-2.476,1.1447,1.1325,-0.1038,-2842.0633
 -4.5594,-0.30504,-4.472,-0.54266,-2.476,1.1447,1.1325,-0.1038,-2842.0633
 -4.4566,-0.34636,-4.3445,-0.57434,-2.5513,1.1447,1.1917,-0.1038,-2841.8462
 -4.4566,-0.34636,-4.3445,-0.57434,-2.5513,1.1447,1.1917,-0.1038,-2841.8462
 -4.4566,-0.31952,-4.4127,-0.57159,-2.4746,1.1447,1.2105,-0.1038,-2842.8895
 -4.5666,-0.3288,-4.4011,-0.54764,-2.5552,1.1447,1.0836,-0.1038,-2841.3626
 -4.5666,-0.3288,-4.3015,-0.54764,-2.6239,1.1274,1.0669,-0.1038,-2841.597
 -4.5666,-0.3288,-4.3015,-0.54764,-2.6239,1.1274,1.0669,-0.1038,-2841.597
 -4.5537,-0.3088,-4.3333,-0.54764,-2.6651,1.1274,1.0669,-0.11196,-2840.9927
 -4.5505,-0.3088,-4.3326,-0.55962,-2.6651,1.1274,1.0669,-0.11196,-2841.1864
 -4.5505,-0.3088,-4.3326,-0.55962,-2.6651,1.1274,1.0669,-0.11196,-2841.1864
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5505,-0.33618,-4.351,-0.5514,-2.6651,1.1274,1.0068,-0.11196,-2841.1064
 -4.5232,-0.33618,-4.4495,-0.5525,-2.6904,1.1329,1.0068,-0.11196,-2841.2592
 -4.5232,-0.33618,-4.4495,-0.5525,-2.6904,1.1329,1.0068,-0.11196,-2841.2592
 -4.5232,-0.33618,-4.4495,-0.5525,-2.6904,1.1329,1.0068,-0.11196,-2841.2592
 -4.5556,-0.33181,-4.4133,-0.5525,-2.6473,1.1329,1.0068,-0.1061,-2840.9384
 -4.5556,-0.33181,-4.4133,-0.5525,-2.6473,1.1329,1.0068,-0.1061,-2840.9384
 -4.4716,-0.33181,-4.4806,-0.56466,-2.7425,1.1329,0.98854,-0.1061,-2840.9595
 -4.4716,-0.34908,-4.4806,-0.56466,-2.7425,1.1329,0.9989,-0.1061,-2841.3903
 -4.4716,-0.34908,-4.4806,-0.56466,-2.7425,1.1329,0.9989,-0.1061,-2841.3903
 -4.4716,-0.34379,-4.4584,-0.56466,-2.6628,1.1329,0.9989,-0.0944,-2842.6767
 -4.4141,-0.37281,-4.4584,-0.55562,-2.5843,1.1329,1.1346,-0.10821,-2842.5066
 -4.3838,-0.37281,-4.5005,-0.55562,-2.5843,1.1329,1.1125,-0.10821,-2842.622
 -4.3838,-0.25878,-4.3689,-0.5111,-2.5039,1.1329,1.1125,-0.092509,-2845.4087
 -4.4505,-0.24498,-4.3689,-0.452,-2.5039,1.1481,1.2185,-0.092509,-2845.1336
 -4.4505,-0.31904,-4.3655,-0.5446,-2.5039,1.1481,1.3135,-0.092509,-2840.7773
 -4.4505,-0.31904,-4.3655,-0.5446,-2.5039,1.1481,1.3135,-0.092509,-2840.7773
 -4.4569,-0.31904,-4.3655,-0.5446,-2.5039,1.151,1.3135,-0.092509,-2841.0836
 -4.4569,-0.31904,-4.3655,-0.5446,-2.5039,1.145,1.4008,-0.092509,-2841.0811
 -4.4569,-0.31904,-4.3655,-0.5446,-2.4674,1.145,1.4008,-0.092509,-2841.0681
 -4.4569,-0.31904,-4.3655,-0.5446,-2.4674,1.145,1.4008,-0.092509,-2841.0681
 -4.6434,-0.31904,-4.3178,-0.5446,-2.428,1.0802,1.1848,-0.15521,-2843.8185
 -4.6434,-0.32996,-4.3178,-0.5862,-2.428,1.0802,1.1848,-0.15521,-2842.6685
 -4.6537,-0.32996,-4.3178,-0.5862,-2.3199,1.0802,1.1148,-0.15521,-2842.7869
 -4.5209,-0.32996,-4.2767,-0.5862,-2.3199,1.0802,1.1148,-0.15521,-2842.5926
 -4.5209,-0.32996,-4.2767,-0.5862,-2.3199,1.0802,1.1148,-0.15521,-2842.5926
 -4.4108,-0.32996,-4.1457,-0.5862,-2.2451,1.0802,1.167,-0.15521,-2842.183
 -4.6044,-0.35118,-4.1529,-0.55635,-2.3249,1.0689,1.2706,-0.16735,-2842.8829
 -4.4115,-0.40629,-4.1529,-0.64323,-2.419,1.0689,1.187,-0.16735,-2840.5322
 -4.4053,-0.40629,-4.2461,-0.64323,-2.332,1.0689,1.1276,-0.16735,-2841.1134
 -4.3941,-0.40629,-4.2461,-0.64323,-2.3824,1.0689,1.1553,-0.16735,-2840.8506
 -4.3044,-0.40629,-4.2461,-0.64323,-2.3824,1.0689,1.1738,-0.16203,-2841.0131
 -4.3044,-0.40629,-4.2461,-0.64323,-2.3824,1.0689,1.1738,-0.16203,-2841.0131
 -4.336,-0.40529,-4.3582,-0.66075,-2.4762,1.0689,1.2396,-0.16203,-2840.6311
 -4.336,-0.40529,-4.3582,-0.66075,-2.5055,1.0689,1.3552,-0.16203,-2840.2448
 -4.336,-0.40529,-4.3582,-0.66075,-2.5055,1.0689,1.3552,-0.16203,-2840.2448
 -4.1791,-0.40529,-4.4402,-0.62994,-2.4005,1.0689,1.2995,-0.16203,-2840.8264
 -4.0746,-0.44431,-4.4801,-0.64313,-2.3565,1.0689,1.414,-0.16203,-2842.5402
 -4.0746,-0.44431,-4.4801,-0.666,-2.3523,1.0689,1.4059,-0.16203,-2841.2638
 -4.0372,-0.44431,-4.3824,-0.666,-2.3523,1.0689,1.4059,-0.16203,-2841.1176
 -3.9859,-0.38581,-4.384,-0.63055,-2.3523,1.0689,1.3632,-0.16203,-2840.1172
 -3.9489,-0.38581,-4.2758,-0.63055,-2.2942,1.0689,1.2944,-0.16396,-2839.8987
 -3.9348,-0.39913,-4.3433,-0.65304,-2.3633,1.0689,1.2546,-0.16396,-2839.9785
 -3.8849,-0.42063,-4.2902,-0.66376,-2.3633,1.0689,1.2546,-0.16396,-2840.0818
 -3.8849,-0.42063,-4.2902,-0.66376,-2.3633,1.0689,1.2546,-0.16396,-2840.0818
 -3.8642,-0.42063,-4.3107,-0.66376,-2.3447,1.0739,1.2606,-0.16051,-2840.0383
 -3.8642,-0.42063,-4.3107,-0.66376,-2.3447,1.0739,1.2847,-0.16051,-2839.9318
 -3.8642,-0.42063,-4.3107,-0.66376,-2.3447,1.0739,1.2847,-0.16051,-2839.9318
 -3.8642,-0.42063,-4.3107,-0.66376,-2.3447,1.0739,1.2847,-0.16051,-2839.9318
 -3.8642,-0.42063,-4.3107,-0.66376,-2.3447,1.0739,1.2847,-0.16051,-2839.9318
 -3.8642,-0.42063,-4.2338,-0.70257,-2.3482,1.0739,1.2566,-0.16051,-2841.2312
 -3.9581,-0.42787,-4.2722,-0.64589,-2.3487,1.0739,1.2568,-0.16051,-2840.7665
 -3.9581,-0.42787,-4.2722,-0.64589,-2.3487,1.0739,1.2568,-0.16051,-2840.7665
 -3.9581,-0.42787,-4.2722,-0.64589,-2.5837,1.0739,1.2568,-0.15985,-2840.9079
 -3.9581,-0.42787,-4.2722,-0.68522,-2.6384,1.0739,1.2568,-0.15985,-2840.6629
 -4.0673,-0.42787,-4.334,-0.68522,-2.4923,1.0739,1.2568,-0.15985,-2840.7889
 -4.0673,-0.42787,-4.3815,-0.68522,-2.4923,1.0739,1.2729,-0.15985,-2840.7579
 -4.1398,-0.41848,-4.2338,-0.68522,-2.4947,1.0739,1.2663,-0.15985,-2840.631
 -4.1398,-0.41848,-4.219,-0.62956,-2.4544,1.0739,1.2663,-0.15985,-2840.9666
 -4.1398,-0.41848,-4.219,-0.62956,-2.4544,1.0739,1.2663,-0.15985,-2840.9666
 -4.1398,-0.41848,-4.219,-0.62956,-2.4544,1.0739,1.2663,-0.15985,-2840.9666
 -4.1803,-0.41848,-4.3922,-0.62956,-2.4544,1.0739,1.363,-0.15985,-2840.8566
 -4.1803,-0.41848,-4.3922,-0.62956,-2.4544,1.0739,1.3391,-0.15985,-2840.9117
 -4.2078,-0.41848,-4.2855,-0.61122,-2.55,1.0816,1.2976,-0.15985,-2841.3559
 -4.2078,-0.41848,-4.2855,-0.61122,-2.55,1.0816,1.2976,-0.15985,-2841.3559
 -4.2078,-0.41848,-4.3392,-0.65641,-2.5442,1.067,1.2331,-0.15985,-2841.5016
 -4.088,-0.40938,-4.21,-0.58418,-2.5872,1.0895,1.2331,-0.16944,-2843.7079
 -4.1459,-0.39161,-4.21,-0.58418,-2.5922,1.0844,1.2501,-0.16944,-2841.6276
 -4.1382,-0.39161,-4.1388,-0.58418,-2.6837,1.0844,1.2501,-0.1656,-2841.0251
 -4.1382,-0.34583,-4.0086,-0.56399,-2.588,1.0626,1.2501,-0.17445,-2842.3099
 -4.089,-0.34583,-4.0258,-0.56399,-2.588,1.0626,1.2501,-0.17445,-2842.2779
 -4.04,-0.31337,-4.1205,-0.56399,-2.588,1.0626,1.2501,-0.17445,-2844.7913
 -4.0817,-0.31337,-4.1205,-0.56399,-2.5848,1.0626,1.3792,-0.17445,-2845.177
 -4.0817,-0.31337,-4.0542,-0.56399,-2.5848,1.0675,1.3342,-0.17445,-2844.5566
 -4.2029,-0.34802,-4.0542,-0.613,-2.5881,1.0675,1.3342,-0.17445,-2842.5005
 -4.2029,-0.43659,-4.2263,-0.613,-2.5881,1.0675,1.3342,-0.17445,-2842.5425
 -4.2029,-0.43659,-4.1615,-0.613,-2.5881,1.0675,1.3342,-0.17445,-2842.4774
 -4.3299,-0.43234,-4.1432,-0.6649,-2.5703,1.0758,1.3378,-0.15426,-2840.902
 -4.3299,-0.41287,-4.3024,-0.67561,-2.5045,1.0758,1.442,-0.15426,-2840.2729
 -4.3299,-0.41287,-4.3024,-0.67561,-2.5045,1.0758,1.442,-0.15426,-2840.2729
 -4.3299,-0.41287,-4.2233,-0.67561,-2.5045,1.0758,1.442,-0.15426,-2840.1873
 -4.3299,-0.41287,-4.2233,-0.67561,-2.3902,1.0758,1.442,-0.15426,-2840.1504
 -4.3561,-0.36553,-4.3826,-0.62536,-2.453,1.0929,1.3547,-0.14648,-2840.8764
 -4.3364,-0.36553,-4.3724,-0.62536,-2.4611,1.0832,1.3547,-0.13895,-2842.0013
 -4.4405,-0.4418,-4.4695,-0.70503,-2.4539,1.0832,1.4532,-0.15001,-2841.9057
 -4.3936,-0.40046,-4.5707,-0.64334,-2.5079,1.0832,1.5338,-0.15001,-2840.3904
 -4.3936,-0.40046,-4.5314,-0.64997,-2.5472,1.0832,1.5791,-0.15317,-2840.6038
 -4.3936,-0.40046,-4.5314,-0.64997,-2.5472,1.0832,1.5791,-0.15317,-2840.6038
 -4.2684,-0.43583,-4.4761,-0.64997,-2.5472,1.0832,1.5355,-0.15317,-2841.3109
 -4.2986,-0.3857,-4.4378,-0.64997,-2.5472,1.0681,1.4967,-0.15317,-2842.071
 -4.3897,-0.3762,-4.4378,-0.65596,-2.4162,1.0926,1.4967,-0.12204,-2843.4182
 -4.5307,-0.37185,-4.5649,-0.65755,-2.501,1.0926,1.5029,-0.12204,-2843.8572
 -4.6519,-0.37971,-4.5649,-0.65755,-2.4005,1.0926,1.4831,-0.12204,-2843.7522
 -4.6519,-0.37971,-4.5649,-0.65755,-2.4096,1.0926,1.4354,-0.13431,-2841.3859
 -4.4929,-0.39247,-4.4861,-0.65755,-2.5439,1.0926,1.4589,-0.13431,-2840.8477
 -4.4929,-0.39247,-4.4861,-0.65755,-2.5439,1.0926,1.4589,-0.13431,-2840.8477
 -4.5433,-0.39247,-4.4675,-0.65755,-2.5439,1.0926,1.4589,-0.13431,-2840.8829
 -4.5433,-0.39247,-4.4675,-0.65755,-2.5439,1.0926,1.4589,-0.13431,-2840.8829
 -4.3709,-0.39247,-4.5022,-0.60665,-2.56,1.1075,1.4589,-0.13431,-2841.0031
 -4.4405,-0.39247,-4.5535,-0.6107,-2.5438,1.1075,1.4589,-0.13431,-2841.1132
 -4.23,-0.39247,-4.5792,-0.6107,-2.4742,1.1075,1.5711,-0.13431,-2841.1124
 -4.23,-0.39247,-4.5792,-0.6107,-2.4742,1.1075,1.5711,-0.13431,-2841.1124
 -4.1919,-0.34523,-4.5754,-0.58319,-2.4742,1.1075,1.5711,-0.12058,-2841.8368
 -4.167,-0.34523,-4.5754,-0.59112,-2.4861,1.1075,1.5711,-0.12058,-2841.6406
 -4.1556,-0.34523,-4.5754,-0.59112,-2.4483,1.1024,1.5711,-0.12058,-2842.8572
 -4.1556,-0.34523,-4.5754,-0.59112,-2.4483,1.1024,1.5711,-0.12058,-2842.8572
 -4.3138,-0.34523,-4.6848,-0.59112,-2.4483,1.1024,1.5711,-0.12058,-2843.1528
 -4.4055,-0.37638,-4.6943,-0.59112,-2.3972,1.1024,1.481,-0.13466,-2840.8859
 -4.5071,-0.36702,-4.6943,-0.58778,-2.4273,1.1024,1.481,-0.12875,-2841.526
 -4.604,-0.4036,-4.6943,-0.69447,-2.4074,1.1024,1.412,-0.12875,-2842.6406
 -4.5275,-0.43106,-4.5881,-0.69447,-2.5883,1.1024,1.3819,-0.12875,-2842.5021
 -4.5987,-0.43106,-4.5881,-0.68524,-2.5883,1.0942,1.4493,-0.12875,-2842.4822
 -4.5987,-0.43106,-4.6356,-0.72285,-2.5134,1.0942,1.4881,-0.12875,-2843.0344
 -4.5987,-0.43106,-4.6356,-0.72285,-2.5134,1.0942,1.4881,-0.12875,-2843.0344
 -4.617,-0.43106,-4.6344,-0.66286,-2.5565,1.0942,1.4573,-0.12901,-2843.1423
 -4.5361,-0.43106,-4.6344,-0.65944,-2.4594,1.0942,1.4573,-0.12901,-2843.1745
 -4.6486,-0.43106,-4.6954,-0.65944,-2.4842,1.0976,1.4851,-0.12901,-2842.7642
 -4.5198,-0.41236,-4.6667,-0.63354,-2.4499,1.0976,1.4947,-0.14084,-2841.304
 -4.5198,-0.41236,-4.6667,-0.63354,-2.4499,1.0976,1.4947,-0.14084,-2841.304
 -4.4741,-0.41236,-4.6667,-0.63354,-2.4499,1.0976,1.4947,-0.14084,-2841.2526
 -4.4741,-0.41236,-4.6667,-0.63354,-2.4499,1.0976,1.4947,-0.14084,-2841.2526
 -4.5238,-0.39159,-4.598,-0.62595,-2.4499,1.0722,1.4963,-0.15588,-2841.4045
 -4.5238,-0.35757,-4.7011,-0.59793,-2.3828,1.0722,1.5508,-0.15588,-2842.9799
 -4.5104,-0.37185,-4.7461,-0.59793,-2.3828,1.0737,1.4419,-0.15588,-2842.1954
 -4.5972,-0.34443,-4.8494,-0.59793,-2.3075,1.0737,1.4419,-0.15588,-2843.3509
 -4.5972,-0.34443,-4.8494,-0.59793,-2.3075,1.0737,1.4419,-0.15588,-2843.3509
 -4.4755,-0.34443,-4.8657,-0.61388,-2.3653,1.0756,1.2539,-0.15588,-2842.8576
 -4.4755,-0.34443,-4.8657,-0.61388,-2.3653,1.0756,1.2539,-0.15588,-2842.8576
 -4.4755,-0.34443,-4.8657,-0.61388,-2.3653,1.0756,1.3033,-0.15588,-2842.8771
 -4.4755,-0.34443,-4.8657,-0.61388,-2.3653,1.0756,1.3033,-0.15588,-2842.8771
 -4.4793,-0.45877,-4.8657,-0.66138,-2.3653,1.0756,1.4702,-0.15588,-2843.7848
 -4.4793,-0.45877,-4.8361,-0.71502,-2.3735,1.0639,1.6615,-0.15588,-2843.1069
 -4.478,-0.45877,-4.8503,-0.75896,-2.3953,1.0639,1.5772,-0.15588,-2843.6907
 -4.478,-0.45877,-4.8687,-0.75896,-2.3487,1.0639,1.5772,-0.16287,-2843.6309
 -4.4639,-0.45587,-4.8324,-0.66559,-2.3487,1.0636,1.5772,-0.16287,-2843.5431
 -4.4749,-0.39104,-4.8564,-0.60131,-2.2525,1.0636,1.5772,-0.16287,-2843.8143
 -4.5004,-0.36667,-4.8829,-0.60131,-2.3577,1.0636,1.5772,-0.16287,-2843.681
 -4.5004,-0.41905,-4.8586,-0.60131,-2.3577,1.0636,1.5772,-0.16884,-2843.9525
 -4.5004,-0.41905,-4.8586,-0.60131,-2.3577,1.0636,1.5772,-0.16884,-2843.9525
